Time,Displacement,Force
"480.5600","12.0144","0.1010"
"480.5800","12.0149","0.1010"
"480.6000","12.0152","0.1010"
"480.6200","12.0157","0.1009"
"480.6400","12.0162","0.1009"
"480.6600","12.0166","0.1009"
"480.6800","12.0171","0.1009"
"480.7000","12.0176","0.1009"
"480.7200","12.0181","0.1009"
"480.7400","12.0185","0.1009"
"480.7600","12.0190","0.1009"
"480.7800","12.0195","0.1009"
"480.8000","12.0199","0.1009"
"480.8200","12.0204","0.1009"
"480.8400","12.0209","0.1009"
"480.8600","12.0214","0.1009"
"480.8800","12.0218","0.1009"
"480.9000","12.0223","0.1009"
"480.9200","12.0229","0.1009"
"480.9400","12.0235","0.1009"
"480.9600","12.0240","0.1010"
"480.9800","12.0245","0.1010"
"481.0000","12.0249","0.1010"
"481.0200","12.0254","0.1009"
"481.0400","12.0260","0.1009"
"481.0600","12.0264","0.1009"
"481.0800","12.0270","0.1009"
"481.1000","12.0275","0.1009"
"481.1200","12.0281","0.1009"
"481.1400","12.0286","0.1009"
"481.1600","12.0292","0.1010"
"481.1800","12.0297","0.1010"
"481.2000","12.0302","0.1010"
"481.2200","12.0307","0.1010"
"481.2400","12.0312","0.1010"
"481.2600","12.0315","0.1009"
"481.2800","12.0320","0.1009"
"481.3000","12.0325","0.1009"
"481.3200","12.0329","0.1009"
"481.3400","12.0335","0.1009"
"481.3600","12.0340","0.1009"
"481.3800","12.0346","0.1009"
"481.4000","12.0351","0.1009"
"481.4200","12.0355","0.1009"
"481.4400","12.0361","0.1009"
"481.4600","12.0366","0.1009"
"481.4800","12.0371","0.1009"
"481.5000","12.0375","0.1009"
"481.5200","12.0380","0.1009"
"481.5400","12.0386","0.1009"
"481.5600","12.0391","0.1009"
"481.5800","12.0395","0.1009"
"481.6000","12.0400","0.1009"
"481.6200","12.0405","0.1009"
"481.6400","12.0410","0.1009"
"481.6600","12.0414","0.1009"
"481.6800","12.0419","0.1009"
"481.7000","12.0424","0.1009"
"481.7200","12.0430","0.1009"
"481.7400","12.0434","0.1009"
"481.7600","12.0439","0.1009"
"481.7800","12.0444","0.1009"
"481.8000","12.0449","0.1009"
"481.8200","12.0454","0.1009"
"481.8400","12.0460","0.1009"
"481.8600","12.0465","0.1009"
"481.8800","12.0470","0.1009"
"481.9000","12.0475","0.1009"
"481.9200","12.0479","0.1009"
"481.9400","12.0484","0.1009"
"481.9600","12.0489","0.1009"
"481.9800","12.0495","0.1009"
"482.0000","12.0499","0.1009"
"482.0200","12.0505","0.1010"
"482.0400","12.0510","0.1010"
"482.0600","12.0516","0.1010"
"482.0800","12.0521","0.1009"
"482.1000","12.0526","0.1009"
"482.1200","12.0531","0.1009"
"482.1400","12.0536","0.1010"
"482.1600","12.0541","0.1009"
"482.1800","12.0545","0.1009"
"482.2000","12.0551","0.1009"
"482.2200","12.0556","0.1009"
"482.2400","12.0562","0.1009"
"482.2600","12.0567","0.1009"
"482.2800","12.0573","0.1009"
"482.3000","12.0577","0.1009"
"482.3200","12.0583","0.1010"
"482.3400","12.0588","0.1009"
"482.3600","12.0593","0.1009"
"482.3800","12.0597","0.1009"
"482.4000","12.0602","0.1009"
"482.4200","12.0607","0.1009"
"482.4400","12.0611","0.1009"
"482.4600","12.0616","0.1009"
"482.4800","12.0621","0.1009"
"482.5000","12.0626","0.1009"
"482.5200","12.0630","0.1009"
"482.5400","12.0636","0.1009"
"482.5600","12.0641","0.1009"
"482.5800","12.0646","0.1009"
"482.6000","12.0650","0.1009"
"482.6200","12.0654","0.1009"
"482.6400","12.0659","0.1009"
"482.6600","12.0663","0.1009"
"482.6800","12.0668","0.1009"
"482.7000","12.0674","0.1009"
"482.7200","12.0679","0.1009"
"482.7400","12.0685","0.1009"
"482.7600","12.0691","0.1009"
"482.7800","12.0694","0.1009"
"482.8000","12.0700","0.1009"
"482.8200","12.0705","0.1009"
"482.8400","12.0709","0.1009"
"482.8600","12.0715","0.1009"
"482.8800","12.0721","0.1009"
"482.9000","12.0727","0.1009"
"482.9200","12.0732","0.1009"
"482.9400","12.0738","0.1010"
"482.9600","12.0744","0.1010"
"482.9800","12.0748","0.1009"
"483.0000","12.0753","0.1009"
"483.0200","12.0758","0.1009"
"483.0400","12.0763","0.1009"
"483.0600","12.0766","0.1009"
"483.0800","12.0771","0.1009"
"483.1000","12.0777","0.1009"
"483.1200","12.0781","0.1009"
"483.1400","12.0787","0.1009"
"483.1600","12.0792","0.1009"
"483.1800","12.0798","0.1009"
"483.2000","12.0803","0.1009"
"483.2200","12.0807","0.1009"
"483.2400","12.0812","0.1009"
"483.2600","12.0817","0.1009"
"483.2800","12.0822","0.1009"
"483.3000","12.0826","0.1009"
"483.3200","12.0831","0.1009"
"483.3400","12.0836","0.1009"
"483.3600","12.0840","0.1009"
"483.3800","12.0845","0.1009"
"483.4000","12.0850","0.1009"
"483.4200","12.0855","0.1009"
"483.4400","12.0861","0.1009"
"483.4600","12.0865","0.1009"
"483.4800","12.0870","0.1009"
"483.5000","12.0875","0.1009"
"483.5200","12.0879","0.1009"
"483.5400","12.0884","0.1009"
"483.5600","12.0889","0.1009"
"483.5800","12.0895","0.1009"
"483.6000","12.0900","0.1009"
"483.6200","12.0905","0.1009"
"483.6400","12.0911","0.1009"
"483.6600","12.0916","0.1009"
"483.6800","12.0921","0.1009"
"483.7000","12.0925","0.1009"
"483.7200","12.0929","0.1009"
"483.7400","12.0935","0.1009"
"483.7600","12.0940","0.1009"
"483.7800","12.0944","0.1009"
"483.8000","12.0949","0.1009"
"483.8200","12.0955","0.1009"
"483.8400","12.0960","0.1009"
"483.8600","12.0964","0.1009"
"483.8800","12.0970","0.1009"
"483.9000","12.0975","0.1009"
"483.9200","12.0980","0.1009"
"483.9400","12.0985","0.1009"
"483.9600","12.0989","0.1009"
"483.9800","12.0994","0.1009"
"484.0000","12.1000","0.1009"
"484.0200","12.1005","0.1009"
"484.0400","12.1010","0.1009"
"484.0600","12.1016","0.1009"
"484.0800","12.1022","0.1009"
"484.1000","12.1027","0.1010"
"484.1200","12.1033","0.1010"
"484.1400","12.1038","0.1009"
"484.1600","12.1042","0.1009"
"484.1800","12.1047","0.1009"
"484.2000","12.1052","0.1009"
"484.2200","12.1057","0.1009"
"484.2400","12.1061","0.1009"
"484.2600","12.1066","0.1009"
"484.2800","12.1071","0.1009"
"484.3000","12.1075","0.1009"
"484.3200","12.1080","0.1009"
"484.3400","12.1085","0.1009"
"484.3600","12.1090","0.1009"
"484.3800","12.1093","0.1009"
"484.4000","12.1099","0.1009"
"484.4200","12.1103","0.1009"
"484.4400","12.1107","0.1009"
"484.4600","12.1113","0.1009"
"484.4800","12.1118","0.1009"
"484.5000","12.1124","0.1009"
"484.5200","12.1129","0.1009"
"484.5400","12.1134","0.1009"
"484.5600","12.1139","0.1009"
"484.5800","12.1144","0.1010"
"484.6000","12.1149","0.1009"
"484.6200","12.1155","0.1009"
"484.6400","12.1159","0.1009"
"484.6600","12.1164","0.1009"
"484.6800","12.1170","0.1009"
"484.7000","12.1175","0.1009"
"484.7200","12.1180","0.1009"
"484.7400","12.1185","0.1009"
"484.7600","12.1191","0.1009"
"484.7800","12.1196","0.1010"
"484.8000","12.1201","0.1009"
"484.8200","12.1206","0.1009"
"484.8400","12.1211","0.1009"
"484.8600","12.1216","0.1010"
"484.8800","12.1221","0.1009"
"484.9000","12.1225","0.1009"
"484.9200","12.1230","0.1009"
"484.9400","12.1235","0.1009"
"484.9600","12.1241","0.1009"
"484.9800","12.1245","0.1009"
"485.0000","12.1251","0.1009"
"485.0200","12.1256","0.1009"
"485.0400","12.1261","0.1009"
"485.0600","12.1267","0.1009"
"485.0800","12.1271","0.1009"
"485.1000","12.1276","0.1010"
"485.1200","12.1281","0.1009"
"485.1400","12.1287","0.1009"
"485.1600","12.1291","0.1009"
"485.1800","12.1296","0.1009"
"485.2000","12.1301","0.1009"
"485.2200","12.1307","0.1009"
"485.2400","12.1312","0.1009"
"485.2600","12.1316","0.1009"
"485.2800","12.1321","0.1009"
"485.3000","12.1326","0.1009"
"485.3200","12.1330","0.1009"
"485.3400","12.1335","0.1009"
"485.3600","12.1340","0.1009"
"485.3800","12.1345","0.1009"
"485.4000","12.1350","0.1009"
"485.4200","12.1355","0.1010"
"485.4400","12.1360","0.1010"
"485.4600","12.1365","0.1010"
"485.4800","12.1369","0.1010"
"485.5000","12.1374","0.1009"
"485.5200","12.1379","0.1009"
"485.5400","12.1384","0.1009"
"485.5600","12.1389","0.1009"
"485.5800","12.1395","0.1009"
"485.6000","12.1400","0.1010"
"485.6200","12.1406","0.1010"
"485.6400","12.1411","0.1010"
"485.6600","12.1417","0.1010"
"485.6800","12.1421","0.1010"
"485.7000","12.1426","0.1010"
"485.7200","12.1432","0.1010"
"485.7400","12.1437","0.1010"
"485.7600","12.1441","0.1010"
"485.7800","12.1446","0.1010"
"485.8000","12.1451","0.1010"
"485.8200","12.1457","0.1009"
"485.8400","12.1463","0.1010"
"485.8600","12.1467","0.1010"
"485.8800","12.1473","0.1010"
"485.9000","12.1478","0.1010"
"485.9200","12.1483","0.1010"
"485.9400","12.1487","0.1010"
"485.9600","12.1492","0.1009"
"485.9800","12.1497","0.1009"
"486.0000","12.1502","0.1009"
"486.0200","12.1506","0.1009"
"486.0400","12.1511","0.1009"
"486.0600","12.1516","0.1009"
"486.0800","12.1520","0.1009"
"486.1000","12.1525","0.1009"
"486.1200","12.1530","0.1009"
"486.1400","12.1535","0.1009"
"486.1600","12.1539","0.1009"
"486.1800","12.1544","0.1009"
"486.2000","12.1549","0.1009"
"486.2200","12.1554","0.1009"
"486.2400","12.1558","0.1009"
"486.2600","12.1563","0.1009"
"486.2800","12.1569","0.1009"
"486.3000","12.1574","0.1009"
"486.3200","12.1580","0.1010"
"486.3400","12.1584","0.1010"
"486.3600","12.1589","0.1010"
"486.3800","12.1594","0.1010"
"486.4000","12.1598","0.1010"
"486.4200","12.1603","0.1010"
"486.4400","12.1609","0.1010"
"486.4600","12.1615","0.1010"
"486.4800","12.1621","0.1010"
"486.5000","12.1626","0.1010"
"486.5200","12.1631","0.1010"
"486.5400","12.1636","0.1010"
"486.5600","12.1642","0.1010"
"486.5800","12.1647","0.1010"
"486.6000","12.1652","0.1010"
"486.6200","12.1656","0.1010"
"486.6400","12.1661","0.1010"
"486.6600","12.1666","0.1010"
"486.6800","12.1669","0.1009"
"486.7000","12.1674","0.1009"
"486.7200","12.1679","0.1009"
"486.7400","12.1685","0.1009"
"486.7600","12.1689","0.1010"
"486.7800","12.1695","0.1010"
"486.8000","12.1700","0.1010"
"486.8200","12.1706","0.1010"
"486.8400","12.1711","0.1010"
"486.8600","12.1716","0.1010"
"486.8800","12.1721","0.1010"
"486.9000","12.1726","0.1010"
"486.9200","12.1731","0.1010"
"486.9400","12.1735","0.1010"
"486.9600","12.1740","0.1010"
"486.9800","12.1746","0.1010"
"487.0000","12.1751","0.1010"
"487.0200","12.1755","0.1010"
"487.0400","12.1760","0.1009"
"487.0600","12.1766","0.1010"
"487.0800","12.1771","0.1010"
"487.1000","12.1775","0.1010"
"487.1200","12.1780","0.1010"
"487.1400","12.1785","0.1010"
"487.1600","12.1790","0.1009"
"487.1800","12.1794","0.1009"
"487.2000","12.1799","0.1009"
"487.2200","12.1805","0.1010"
"487.2400","12.1810","0.1010"
"487.2600","12.1814","0.1010"
"487.2800","12.1818","0.1010"
"487.3000","12.1823","0.1009"
"487.3200","12.1827","0.1009"
"487.3400","12.1833","0.1009"
"487.3600","12.1839","0.1010"
"487.3800","12.1845","0.1010"
"487.4000","12.1850","0.1010"
"487.4200","12.1856","0.1010"
"487.4400","12.1860","0.1010"
"487.4600","12.1866","0.1010"
"487.4800","12.1872","0.1010"
"487.5000","12.1877","0.1010"
"487.5200","12.1882","0.1010"
"487.5400","12.1886","0.1010"
"487.5600","12.1891","0.1010"
"487.5800","12.1896","0.1010"
"487.6000","12.1902","0.1010"
"487.6200","12.1907","0.1010"
"487.6400","12.1912","0.1010"
"487.6600","12.1917","0.1010"
"487.6800","12.1923","0.1010"
"487.7000","12.1928","0.1010"
"487.7200","12.1934","0.1010"
"487.7400","12.1938","0.1010"
"487.7600","12.1943","0.1010"
"487.7800","12.1948","0.1010"
"487.8000","12.1953","0.1010"
"487.8200","12.1956","0.1010"
"487.8400","12.1961","0.1010"
"487.8600","12.1967","0.1010"
"487.8800","12.1971","0.1009"
"487.9000","12.1976","0.1009"
"487.9200","12.1981","0.1010"
"487.9400","12.1986","0.1010"
"487.9600","12.1990","0.1009"
"487.9800","12.1995","0.1010"
"488.0000","12.2001","0.1010"
"488.0200","12.2006","0.1009"
"488.0400","12.2009","0.1009"
"488.0600","12.2014","0.1009"
"488.0800","12.2020","0.1010"
"488.1000","12.2025","0.1010"
"488.1200","12.2030","0.1010"
"488.1400","12.2035","0.1010"
"488.1600","12.2040","0.1010"
"488.1800","12.2045","0.1010"
"488.2000","12.2049","0.1010"
"488.2200","12.2055","0.1010"
"488.2400","12.2060","0.1010"
"488.2600","12.2066","0.1010"
"488.2800","12.2072","0.1010"
"488.3000","12.2077","0.1010"
"488.3200","12.2082","0.1010"
"488.3400","12.2087","0.1010"
"488.3600","12.2092","0.1010"
"488.3800","12.2098","0.1010"
"488.4000","12.2102","0.1010"
"488.4200","12.2107","0.1010"
"488.4400","12.2111","0.1010"
"488.4600","12.2115","0.1010"
"488.4800","12.2120","0.1010"
"488.5000","12.2125","0.1009"
"488.5200","12.2130","0.1009"
"488.5400","12.2134","0.1010"
"488.5600","12.2140","0.1010"
"488.5800","12.2146","0.1010"
"488.6000","12.2152","0.1010"
"488.6200","12.2157","0.1010"
"488.6400","12.2163","0.1010"
"488.6600","12.2167","0.1010"
"488.6800","12.2172","0.1010"
"488.7000","12.2177","0.1010"
"488.7200","12.2182","0.1010"
"488.7400","12.2186","0.1010"
"488.7600","12.2191","0.1010"
"488.7800","12.2196","0.1010"
"488.8000","12.2200","0.1010"
"488.8200","12.2205","0.1010"
"488.8400","12.2210","0.1010"
"488.8600","12.2216","0.1010"
"488.8800","12.2219","0.1010"
"488.9000","12.2225","0.1009"
"488.9200","12.2229","0.1009"
"488.9400","12.2234","0.1009"
"488.9600","12.2238","0.1009"
"488.9800","12.2243","0.1009"
"489.0000","12.2249","0.1010"
"489.0200","12.2254","0.1010"
"489.0400","12.2260","0.1010"
"489.0600","12.2263","0.1010"
"489.0800","12.2268","0.1010"
"489.1000","12.2273","0.1010"
"489.1200","12.2277","0.1010"
"489.1400","12.2283","0.1010"
"489.1600","12.2288","0.1010"
"489.1800","12.2294","0.1010"
"489.2000","12.2300","0.1010"
"489.2200","12.2304","0.1010"
"489.2400","12.2310","0.1010"
"489.2600","12.2315","0.1010"
"489.2800","12.2320","0.1010"
"489.3000","12.2326","0.1010"
"489.3200","12.2330","0.1010"
"489.3400","12.2335","0.1010"
"489.3600","12.2340","0.1010"
"489.3800","12.2345","0.1010"
"489.4000","12.2349","0.1010"
"489.4200","12.2355","0.1010"
"489.4400","12.2360","0.1010"
"489.4600","12.2366","0.1010"
"489.4800","12.2372","0.1010"
"489.5000","12.2378","0.1010"
"489.5200","12.2382","0.1010"
"489.5400","12.2387","0.1010"
"489.5600","12.2392","0.1010"
"489.5800","12.2396","0.1010"
"489.6000","12.2401","0.1010"
"489.6200","12.2406","0.1010"
"489.6400","12.2411","0.1010"
"489.6600","12.2415","0.1010"
"489.6800","12.2420","0.1010"
"489.7000","12.2425","0.1010"
"489.7200","12.2428","0.1010"
"489.7400","12.2433","0.1010"
"489.7600","12.2439","0.1010"
"489.7800","12.2444","0.1010"
"489.8000","12.2448","0.1010"
"489.8200","12.2453","0.1010"
"489.8400","12.2458","0.1010"
"489.8600","12.2464","0.1010"
"489.8800","12.2468","0.1010"
"489.9000","12.2474","0.1010"
"489.9200","12.2479","0.1010"
"489.9400","12.2485","0.1010"
"489.9600","12.2490","0.1010"
"489.9800","12.2494","0.1010"
"490.0000","12.2499","0.1010"
"490.0200","12.2504","0.1010"
"490.0400","12.2510","0.1010"
"490.0600","12.2515","0.1010"
"490.0800","12.2520","0.1010"
"490.1000","12.2526","0.1010"
"490.1200","12.2531","0.1010"
"490.1400","12.2537","0.1010"
"490.1600","12.2542","0.1010"
"490.1800","12.2546","0.1010"
"490.2000","12.2551","0.1010"
"490.2200","12.2556","0.1010"
"490.2400","12.2561","0.1010"
"490.2600","12.2564","0.1010"
"490.2800","12.2569","0.1010"
"490.3000","12.2575","0.1010"
"490.3200","12.2579","0.1010"
"490.3400","12.2585","0.1010"
"490.3600","12.2590","0.1010"
"490.3800","12.2596","0.1010"
"490.4000","12.2602","0.1010"
"490.4200","12.2607","0.1010"
"490.4400","12.2612","0.1010"
"490.4600","12.2617","0.1010"
"490.4800","12.2623","0.1010"
"490.5000","12.2628","0.1010"
"490.5200","12.2633","0.1010"
"490.5400","12.2637","0.1010"
"490.5600","12.2642","0.1010"
"490.5800","12.2647","0.1010"
"490.6000","12.2651","0.1010"
"490.6200","12.2656","0.1010"
"490.6400","12.2661","0.1010"
"490.6600","12.2667","0.1010"
"490.6800","12.2672","0.1010"
"490.7000","12.2676","0.1010"
"490.7200","12.2681","0.1010"
"490.7400","12.2685","0.1010"
"490.7600","12.2689","0.1010"
"490.7800","12.2694","0.1010"
"490.8000","12.2699","0.1010"
"490.8200","12.2705","0.1010"
"490.8400","12.2709","0.1010"
"490.8600","12.2714","0.1010"
"490.8800","12.2719","0.1010"
"490.9000","12.2723","0.1010"
"490.9200","12.2728","0.1010"
"490.9400","12.2733","0.1010"
"490.9600","12.2739","0.1010"
"490.9800","12.2745","0.1010"
"491.0000","12.2751","0.1010"
"491.0200","12.2755","0.1011"
"491.0400","12.2761","0.1011"
"491.0600","12.2767","0.1011"
"491.0800","12.2772","0.1010"
"491.1000","12.2777","0.1011"
"491.1200","12.2783","0.1011"
"491.1400","12.2786","0.1011"
"491.1600","12.2791","0.1010"
"491.1800","12.2795","0.1010"
"491.2000","12.2801","0.1010"
"491.2200","12.2806","0.1010"
"491.2400","12.2812","0.1010"
"491.2600","12.2818","0.1010"
"491.2800","12.2823","0.1010"
"491.3000","12.2827","0.1010"
"491.3200","12.2832","0.1010"
"491.3400","12.2837","0.1010"
"491.3600","12.2842","0.1010"
"491.3800","12.2846","0.1010"
"491.4000","12.2851","0.1010"
"491.4200","12.2856","0.1010"
"491.4400","12.2860","0.1010"
"491.4600","12.2865","0.1010"
"491.4800","12.2870","0.1010"
"491.5000","12.2875","0.1010"
"491.5200","12.2879","0.1010"
"491.5400","12.2884","0.1010"
"491.5600","12.2889","0.1010"
"491.5800","12.2893","0.1010"
"491.6000","12.2898","0.1010"
"491.6200","12.2904","0.1010"
"491.6400","12.2909","0.1010"
"491.6600","12.2914","0.1010"
"491.6800","12.2918","0.1010"
"491.7000","12.2924","0.1010"
"491.7200","12.2930","0.1010"
"491.7400","12.2935","0.1010"
"491.7600","12.2940","0.1010"
"491.7800","12.2944","0.1011"
"491.8000","12.2949","0.1010"
"491.8200","12.2955","0.1010"
"491.8400","12.2960","0.1010"
"491.8600","12.2965","0.1011"
"491.8800","12.2970","0.1011"
"491.9000","12.2976","0.1011"
"491.9200","12.2981","0.1011"
"491.9400","12.2987","0.1011"
"491.9600","12.2991","0.1011"
"491.9800","12.2997","0.1011"
"492.0000","12.3002","0.1011"
"492.0200","12.3007","0.1011"
"492.0400","12.3010","0.1010"
"492.0600","12.3015","0.1010"
"492.0800","12.3020","0.1010"
"492.1000","12.3025","0.1010"
"492.1200","12.3029","0.1010"
"492.1400","12.3035","0.1011"
"492.1600","12.3041","0.1011"
"492.1800","12.3047","0.1011"
"492.2000","12.3052","0.1011"
"492.2200","12.3058","0.1011"
"492.2400","12.3062","0.1011"
"492.2600","12.3067","0.1011"
"492.2800","12.3073","0.1011"
"492.3000","12.3076","0.1011"
"492.3200","12.3081","0.1011"
"492.3400","12.3086","0.1010"
"492.3600","12.3091","0.1010"
"492.3800","12.3097","0.1011"
"492.4000","12.3101","0.1011"
"492.4200","12.3106","0.1011"
"492.4400","12.3111","0.1011"
"492.4600","12.3117","0.1011"
"492.4800","12.3121","0.1011"
"492.5000","12.3126","0.1011"
"492.5200","12.3131","0.1011"
"492.5400","12.3134","0.1011"
"492.5600","12.3139","0.1011"
"492.5800","12.3144","0.1011"
"492.6000","12.3150","0.1011"
"492.6200","12.3154","0.1011"
"492.6400","12.3159","0.1011"
"492.6600","12.3165","0.1011"
"492.6800","12.3169","0.1011"
"492.7000","12.3173","0.1011"
"492.7200","12.3178","0.1011"
"492.7400","12.3184","0.1011"
"492.7600","12.3190","0.1011"
"492.7800","12.3196","0.1011"
"492.8000","12.3200","0.1011"
"492.8200","12.3206","0.1011"
"492.8400","12.3212","0.1011"
"492.8600","12.3217","0.1011"
"492.8800","12.3223","0.1011"
"492.9000","12.3228","0.1011"
"492.9200","12.3231","0.1011"
"492.9400","12.3236","0.1011"
"492.9600","12.3241","0.1011"
"492.9800","12.3245","0.1011"
"493.0000","12.3251","0.1011"
"493.0200","12.3256","0.1011"
"493.0400","12.3262","0.1011"
"493.0600","12.3268","0.1011"
"493.0800","12.3274","0.1011"
"493.1000","12.3278","0.1011"
"493.1200","12.3283","0.1011"
"493.1400","12.3288","0.1011"
"493.1600","12.3292","0.1011"
"493.1800","12.3297","0.1011"
"493.2000","12.3302","0.1011"
"493.2200","12.3305","0.1011"
"493.2400","12.3310","0.1011"
"493.2600","12.3315","0.1010"
"493.2800","12.3321","0.1010"
"493.3000","12.3326","0.1011"
"493.3200","12.3330","0.1011"
"493.3400","12.3335","0.1011"
"493.3600","12.3340","0.1011"
"493.3800","12.3346","0.1011"
"493.4000","12.3350","0.1011"
"493.4200","12.3355","0.1011"
"493.4400","12.3360","0.1011"
"493.4600","12.3365","0.1011"
"493.4800","12.3369","0.1011"
"493.5000","12.3375","0.1011"
"493.5200","12.3380","0.1011"
"493.5400","12.3386","0.1011"
"493.5600","12.3390","0.1011"
"493.5800","12.3395","0.1011"
"493.6000","12.3400","0.1011"
"493.6200","12.3405","0.1011"
"493.6400","12.3409","0.1011"
"493.6600","12.3415","0.1011"
"493.6800","12.3420","0.1011"
"493.7000","12.3426","0.1011"
"493.7200","12.3432","0.1011"
"493.7400","12.3437","0.1011"
"493.7600","12.3442","0.1011"
"493.7800","12.3447","0.1011"
"493.8000","12.3452","0.1011"
"493.8200","12.3457","0.1011"
"493.8400","12.3460","0.1011"
"493.8600","12.3464","0.1011"
"493.8800","12.3468","0.1011"
"493.9000","12.3473","0.1010"
"493.9200","12.3479","0.1010"
"493.9400","12.3484","0.1010"
"493.9600","12.3490","0.1011"
"493.9800","12.3496","0.1011"
"494.0000","12.3500","0.1011"
"494.0200","12.3506","0.1011"
"494.0400","12.3511","0.1011"
"494.0600","12.3516","0.1011"
"494.0800","12.3522","0.1011"
"494.1000","12.3526","0.1011"
"494.1200","12.3531","0.1011"
"494.1400","12.3536","0.1011"
"494.1600","12.3540","0.1011"
"494.1800","12.3545","0.1011"
"494.2000","12.3550","0.1011"
"494.2200","12.3555","0.1011"
"494.2400","12.3559","0.1010"
"494.2600","12.3564","0.1011"
"494.2800","12.3569","0.1011"
"494.3000","12.3575","0.1011"
"494.3200","12.3579","0.1011"
"494.3400","12.3584","0.1011"
"494.3600","12.3589","0.1011"
"494.3800","12.3594","0.1011"
"494.4000","12.3598","0.1011"
"494.4200","12.3604","0.1011"
"494.4400","12.3609","0.1011"
"494.4600","12.3615","0.1011"
"494.4800","12.3618","0.1011"
"494.5000","12.3623","0.1011"
"494.5200","12.3628","0.1011"
"494.5400","12.3634","0.1011"
"494.5600","12.3638","0.1011"
"494.5800","12.3645","0.1011"
"494.6000","12.3650","0.1011"
"494.6200","12.3656","0.1011"
"494.6400","12.3662","0.1011"
"494.6600","12.3667","0.1011"
"494.6800","12.3671","0.1011"
"494.7000","12.3677","0.1011"
"494.7200","12.3681","0.1011"
"494.7400","12.3686","0.1011"
"494.7600","12.3690","0.1011"
"494.7800","12.3695","0.1011"
"494.8000","12.3700","0.1011"
"494.8200","12.3705","0.1011"
"494.8400","12.3710","0.1011"
"494.8600","12.3716","0.1011"
"494.8800","12.3722","0.1011"
"494.9000","12.3727","0.1011"
"494.9200","12.3732","0.1011"
"494.9400","12.3738","0.1011"
"494.9600","12.3742","0.1011"
"494.9800","12.3747","0.1011"
"495.0000","12.3751","0.1011"
"495.0200","12.3755","0.1011"
"495.0400","12.3760","0.1011"
"495.0600","12.3765","0.1011"
"495.0800","12.3769","0.1011"
"495.1000","12.3774","0.1011"
"495.1200","12.3779","0.1011"
"495.1400","12.3784","0.1011"
"495.1600","12.3790","0.1011"
"495.1800","12.3794","0.1011"
"495.2000","12.3799","0.1011"
"495.2200","12.3805","0.1011"
"495.2400","12.3810","0.1011"
"495.2600","12.3814","0.1011"
"495.2800","12.3819","0.1011"
"495.3000","12.3824","0.1011"
"495.3200","12.3830","0.1011"
"495.3400","12.3834","0.1011"
"495.3600","12.3840","0.1011"
"495.3800","12.3845","0.1011"
"495.4000","12.3850","0.1011"
"495.4200","12.3854","0.1011"
"495.4400","12.3860","0.1011"
"495.4600","12.3865","0.1011"
"495.4800","12.3871","0.1011"
"495.5000","12.3877","0.1011"
"495.5200","12.3883","0.1011"
"495.5400","12.3888","0.1011"
"495.5600","12.3892","0.1011"
"495.5800","12.3897","0.1011"
"495.6000","12.3902","0.1011"
"495.6200","12.3906","0.1011"
"495.6400","12.3911","0.1011"
"495.6600","12.3915","0.1011"
"495.6800","12.3919","0.1011"
"495.7000","12.3925","0.1011"
"495.7200","12.3930","0.1011"
"495.7400","12.3936","0.1011"
"495.7600","12.3941","0.1011"
"495.7800","12.3947","0.1011"
"495.8000","12.3952","0.1011"
"495.8200","12.3957","0.1011"
"495.8400","12.3963","0.1011"
"495.8600","12.3968","0.1011"
"495.8800","12.3973","0.1011"
"495.9000","12.3977","0.1011"
"495.9200","12.3982","0.1011"
"495.9400","12.3987","0.1011"
"495.9600","12.3991","0.1011"
"495.9800","12.3996","0.1011"
"496.0000","12.4001","0.1011"
"496.0200","12.4006","0.1011"
"496.0400","12.4010","0.1011"
"496.0600","12.4016","0.1011"
"496.0800","12.4021","0.1011"
"496.1000","12.4026","0.1011"
"496.1200","12.4030","0.1011"
"496.1400","12.4035","0.1011"
"496.1600","12.4039","0.1011"
"496.1800","12.4043","0.1011"
"496.2000","12.4049","0.1011"
"496.2200","12.4054","0.1011"
"496.2400","12.4060","0.1011"
"496.2600","12.4065","0.1011"
"496.2800","12.4068","0.1011"
"496.3000","12.4073","0.1011"
"496.3200","12.4079","0.1011"
"496.3400","12.4083","0.1011"
"496.3600","12.4089","0.1011"
"496.3800","12.4094","0.1011"
"496.4000","12.4100","0.1011"
"496.4200","12.4106","0.1012"
"496.4400","12.4111","0.1012"
"496.4600","12.4117","0.1011"
"496.4800","12.4122","0.1012"
"496.5000","12.4127","0.1012"
"496.5200","12.4132","0.1012"
"496.5400","12.4137","0.1011"
"496.5600","12.4141","0.1011"
"496.5800","12.4146","0.1011"
"496.6000","12.4151","0.1011"
"496.6200","12.4155","0.1011"
"496.6400","12.4161","0.1011"
"496.6600","12.4167","0.1011"
"496.6800","12.4172","0.1011"
"496.7000","12.4177","0.1012"
"496.7200","12.4183","0.1011"
"496.7400","12.4187","0.1011"
"496.7600","12.4192","0.1011"
"496.7800","12.4196","0.1011"
"496.8000","12.4200","0.1011"
"496.8200","12.4205","0.1011"
"496.8400","12.4210","0.1011"
"496.8600","12.4215","0.1011"
"496.8800","12.4219","0.1011"
"496.9000","12.4224","0.1011"
"496.9200","12.4229","0.1011"
"496.9400","12.4235","0.1011"
"496.9600","12.4239","0.1011"
"496.9800","12.4244","0.1011"
